0.981700254,0.626019231,0.491772525,0.981304801,0.609255694,0.497613641,0.005399713,0.00659309,0.005915043,0.574101205,0.513557088,0.562712046,0.038384092,0.032839141,0.020625302,0.990501197,0.748391493,0.656310629,0.660546283,0.423986254,0.328912596,0.005699307,0.575111358,0.006058658,0.532076575,0.022791855,0.005231949,0.006492009,0.005837693,0.931280754,0.263435522,0.030111272,0.962631907,0.25035832,0.031455679,0.007795671,0.010538527,0.010269667,0.48840758,0.508711336,0.43156619,0.038384092,0.032839141,0.019594614,0.971293173,0.254092155,0.020566093,0.492200902,0.141493581,0.014502909,0.011218184,0.268032976,0.006753067,0.97765454,0.021036706,0.006904404,0,0.268032976,0
0.440656447,0.519143549,0.02169387,0.444458635,0.505129082,0.02146042,0.001150291,0.002270136,0.000877606,0.528555285,0.52142094,0.567339273,0.02920828,0.060797451,0.064310023,0.630443566,0.679052251,0.329178101,0.294414223,0.348840419,0.001777889,0.001403885,0.503089139,0.001407736,0.543473538,0.051358361,0.001181021,0.002047892,0.000724515,0.103237069,0.052941194,0.95218672,0.10681287,0.050591752,0.958229907,0.002068737,0.00362863,0.001523696,0.468688783,0.516500987,0.426891912,0.02920828,0.060797451,0.063325308,0.106118457,0.048531996,0.994705813,0.055040702,0.029494202,0.505231969,0.00328261,0.284776169,0.002212047,0.991934569,0.022437179,0.003534599,0,0.284776169,0
0.274442074,0.505905281,0.06945153,0.27929102,0.492763763,0.069689891,0.008054622,0.005437981,0.002192179,0.515118485,0.408838239,0.566964354,0.044431202,0.087264053,0.042961952,0.514628704,0.666670301,0.361314742,0.187454817,0.34079868,0.035117462,0.005720046,0.494457972,0.004756894,0.430651618,0.07588981,0.007326461,0.004880716,0.002003824,0.422188543,0.026868095,0.858508428,0.436951037,0.026868929,0.864357119,0.011373684,0.008692178,0.00380605,0.482195644,0.404980579,0.427270643,0.044431202,0.087264053,0.041954771,0.428845052,0.011824995,0.895427438,0.228571355,0.017508577,0.457024034,0.011256497,0.276949256,0.005671518,0.982705457,0.022106528,0.006132063,0,0.276949256,0
0.26630799,0.735103961,0.863146481,0.271417989,0.716216544,0.87336057,0.013927521,0.008579559,0.007081394,0.531113371,0.419527423,0.57816139,0.049878073,0.098214393,0.029549997,0.504797203,0.81682853,0.916150182,0.185105016,0.498679203,0.588721871,0.01149449,0.656063439,0.007648874,0.511643467,0.035885171,0.012598946,0.007970479,0.006990598,0.43779717,0.478280626,0.688713329,0.452687707,0.455562363,0.692346767,0.019288574,0.01371374,0.01229468,0.46611736,0.415568904,0.472769246,0.049878073,0.098214393,0.028528701,0.435935061,0.456977675,0.709269193,0.24330234,0.252817966,0.373178823,0.02192449,0.245361146,0.01670101,0.937500869,0.023595163,0.021124683,0,0.245361146,0
0.387708928,0.012834472,0.483059393,0.394314483,0.012323764,0.49083273,0.019409399,0.007821836,0.018803512,0.485473966,0.431146557,0.533208036,0.031621438,0.069901848,0.003371478,0.583948007,0.332353922,0.643305396,0.265779443,0.006215216,0.327334195,0.013287232,0.040480357,0.013642932,0.644079171,0.043881184,0.018376414,0.006779084,0.020924729,0.204838927,0.941743626,0.047202381,0.207041347,0.893042057,0.044653896,0.026676485,0.012502579,0.03264656,0.511994732,0.591492965,0.461370203,0.031621438,0.069901848,0.002322631,0.192517638,0.943063825,0.025266246,0.124707104,0.494798809,0.034011962,0.02523649,0.240917792,0.007910628,0.962801882,0.015650824,0.007539516,0,0.240917792,0
0.034734108,0.457064403,0.323817222,0.040479678,0.4444929,0.327564189,0.004355647,0.004156046,0.003418743,0.581633181,0.518806119,0.543537669,0.037315063,0.061656388,0.039384199,0.357021049,0.635381435,0.538287742,0.024748298,0.30795046,0.21226571,0.004727172,0.461960209,0.003507938,0.534813297,0.053669497,0.004263482,0.003802534,0.003189764,0.882168073,0.066821666,0.359561375,0.914288796,0.063926977,0.362436217,0.006388587,0.006643108,0.005935604,0.415334135,0.504660529,0.450935536,0.037315063,0.061656388,0.038373252,0.919776356,0.057268086,0.367916474,0.464722045,0.038714566,0.19154816,0.009422214,0.253879151,0.005256099,0.971930854,0.015977096,0.004969659,0,0.253879151,0
0.164261808,0.60506202,0.846165087,0.169412476,0.588586121,0.85646158,0.003812831,0.0024444,0.001736201,0.57522543,0.550884478,0.606173334,0.041783177,0.044746351,0.047121692,0.44419456,0.736903648,0.908174052,0.110636403,0.407111964,0.572186801,0.002247727,0.562376822,0.001442502,0.550121198,0.041218968,0.003373179,0.002335482,0.001632164,0.633615255,0.222159771,0.65540374,0.65657703,0.210703811,0.659454941,0.005657036,0.003907178,0.003014384,0.421775297,0.545686518,0.50106602,0.041783177,0.044746351,0.046118889,0.660627799,0.220035779,0.685891758,0.334106025,0.116343683,0.347978036,0.004841564,0.236271395,0.004225163,0.962246462,0.010350179,0.003838918,0,0.236271395,0
0.164262697,0.521891544,0.859954667,0.169123569,0.504835694,0.870627883,0.026447291,0.034362285,0.009698971,0.564008079,0.567508443,0.571007409,0.062507263,0.075403333,0.094722143,0.428565263,0.65636584,0.908481833,0.126340438,0.378972947,0.594776185,0.032966347,0.505675088,0.037244625,0.598412322,0.067140287,0.022354566,0.029070879,0.007984718,0.633613549,0.059267474,0.682452474,0.6571545,0.05002889,0.687027923,0.036161432,0.051995559,0.016839303,0.433051135,0.596025826,0.465542522,0.062507263,0.072204817,0.093769434,0.61324431,0.000666712,0.686793843,0.357524108,0.074404534,0.382406086,0.057237006,0.231167485,0.027493524,0.912624855,0.0285606,0.032403404,0,0.231167485,0
0.535996152,0.584406257,0.029408062,0.540157568,0.569315015,0.029048954,0.016189673,0.012943483,0.007338613,0.501020079,0.500317599,0.569670081,0.043186611,0.064350218,0.02352034,0.684053272,0.714336771,0.330442902,0.367205736,0.405735193,0.011159217,0.015169605,0.546313893,0.012205973,0.52508882,0.053909426,0.014863309,0.012471303,0.00731502,0.076011876,0.181477729,0.937055069,0.080863774,0.173732256,0.943459751,0.02233727,0.020689123,0.012741262,0.414945402,0.495596771,0.424537404,0.043186611,0.064350218,0.022492699,0.045160918,0.15313498,0.966770153,0.053383892,0.114291707,0.503334651,0.028714078,0.28077663,0.013833283,0.972252588,0.027558005,0.013329079,0,0.28077663,0
0.231285269,0.548451827,0.905022653,0.23574242,0.533444918,0.916442585,0.020467871,0.010929774,0.011082921,0.532894459,0.487898374,0.562759685,0.0398178,0.111923267,0.048586728,0.475744574,0.687657004,0.940345308,0.165194028,0.375621826,0.620890488,0.018357115,0.523781838,0.011008076,0.51438741,0.103794326,0.018983061,0.009320181,0.009806028,0.505002841,0.110664581,0.77085488,0.523996281,0.104915592,0.776200659,0.028102985,0.01747037,0.01924211,0.464326984,0.48329473,0.457210933,0.0398178,0.111923267,0.047585466,0.496012108,0.074041281,0.780183281,0.286833209,0.069409933,0.4222064,0.034602842,0.226398084,0.020627885,0.919233085,0.023274398,0.026509749,0,0.226398084,0
0.9421929,0.634498515,0.679298019,0.943240826,0.617592479,0.687285658,0.011773424,0.013061295,0.007530573,0.544770523,0.624339847,0.502578238,0.194449106,0.13515353,0.113794973,0.953392907,0.750493486,0.780148582,0.643105556,0.440278977,0.462392311,0.018295515,0.581659601,0.011812451,0.571509133,0.089901524,0.008609879,0.010885891,0.005946633,0.855469448,0.280135684,0.328088247,0.886549371,0.266352415,0.330174621,0.016385504,0.020877436,0.013074541,0.458923965,0.618448786,0.39641755,0.194449106,0.13515353,0.112862336,0.859146274,0.260323633,0.310658774,0.466110791,0.165776694,0.180642341,0.034489038,0.256656148,0.013947726,0.93772384,0.030801329,0.026319288,0,0.256656148,0
0.482214248,0.98294829,0.523583942,0.49100666,0.962965875,0.521858246,0.040195314,0.048802533,0.047772981,0.427317549,0.269862334,0.719752162,0.079005867,0.243925972,0.098660056,0.625558429,0.927202426,0.663931032,0.336425033,0.683286682,0.401908922,0.058130467,0.986912534,0.072625398,0.321695255,0.140983225,0.036771224,0.036586266,0.040118441,0.027394943,0.966416231,0.03028312,0.014074983,0.928950152,0.013123642,0.049372238,0.078006949,0.075686668,0.598432651,0.267316004,0.639267868,0.10059684,0.243925972,0.11409991,7.38E-05,0.784187419,0.000261245,0.062360324,0.527961931,0.088460758,0.100540831,0.245606193,0.056417935,0.799386172,0.03529293,0.072153814,0,0.245606193,0
0.744473349,0.664617677,0.882567809,0.746633451,0.646484985,0.893683599,0.004432522,0.004097971,0.001852793,0.513117958,0.553210759,0.548439299,0.046061637,0.041901925,0.036975494,0.832274851,0.775923799,0.932371018,0.501162986,0.448595259,0.59662846,0.003476103,0.605075663,0.003738535,0.551498308,0.028693593,0.003919204,0.003927586,0.001787988,0.476062172,0.339456128,0.726808931,0.493569194,0.321782594,0.731903067,0.006492191,0.00655028,0.00321681,0.427106361,0.547990849,0.442744934,0.046061637,0.041901925,0.035962012,0.49310908,0.335713253,0.75681124,0.2537746,0.178171505,0.385229104,0.007110927,0.228884149,0.002519051,0.956247666,0.007147888,0.003345336,0,0.228884149,0
0.993747977,0.520178361,0.556951546,0.994419577,0.506399052,0.563196346,0.004048945,0.004650565,0.003889844,0.4888915,0.506523779,0.622286997,0.081500888,0.063597036,0.072319539,0.997340633,0.677825701,0.701464367,0.667574141,0.351500311,0.375933811,0.006276085,0.504105919,0.004073597,0.540657063,0.060216322,0.003598133,0.004143654,0.003529974,0.954399327,0.054979283,0.088101432,0.988845813,0.053028187,0.088649896,0.005975245,0.007433556,0.006753527,0.402753584,0.501744391,0.517343531,0.081500888,0.063597036,0.071343253,0.991962989,0.044895818,0.08004128,0.502714088,0.033458576,0.048872585,0.012283752,0.256639102,0.005089573,0.967064464,0.016126732,0.006575896,0,0.256639102,0
0.224233043,0.723359195,0.836849917,0.229075071,0.703811895,0.84786894,0.003099507,0.005321895,0.002750721,0.501049738,0.560253178,0.442241625,0.08748875,0.03544881,0.063827457,0.482837388,0.81569507,0.899496286,0.150105671,0.489746655,0.564831153,0.003590449,0.648497039,0.005478853,0.61416304,0.046501356,0.002584373,0.005186778,0.002329023,0.518535472,0.455149016,0.637131713,0.537323024,0.431764084,0.642730414,0.00469569,0.008506623,0.004775787,0.496337747,0.554966818,0.335467422,0.08748875,0.03544881,0.062842234,0.541537924,0.453617468,0.660457883,0.276205725,0.239504656,0.336767433,0.007322176,0.232755139,0.003873585,0.957981208,0.008960166,0.004135722,0,0.232755139,0
0.197847863,0.641638468,0.85636132,0.201467907,0.624653871,0.867147982,0.021288676,0.007658739,0.007465915,0.556102797,0.447059997,0.53030958,0.013819191,0.090878826,0.024649889,0.457802929,0.75477608,0.909763665,0.141441254,0.435697203,0.582724309,0.012640024,0.58884123,0.008175954,0.507244005,0.064800286,0.021384152,0.007030359,0.007492867,0.569166424,0.294198,0.675404002,0.592504414,0.279899673,0.680254721,0.029209181,0.012241881,0.012962282,0.440997637,0.44284169,0.424430869,0.013819191,0.090878826,0.023623436,0.567680906,0.273019629,0.690550794,0.313715989,0.158947895,0.364038053,0.024040806,0.224756678,0.008049294,0.949435579,0.011031439,0.008277242,0,0.224756678,0
0.202329124,0.728659048,0.815747794,0.206717987,0.709699907,0.826099864,0.006412783,0.007094518,0.003086404,0.585150042,0.478012976,0.539816573,0.032975154,0.04201286,0.030964989,0.468298422,0.816658581,0.884489229,0.137893519,0.494073688,0.551611774,0.005615128,0.652399045,0.005701805,0.501536943,0.043167315,0.006119267,0.006756371,0.003038193,0.56056726,0.46558721,0.595739174,0.582010517,0.443060215,0.600359561,0.009160984,0.01134002,0.005358599,0.411798937,0.473502606,0.434034531,0.032975154,0.04201286,0.029945182,0.578385419,0.45647385,0.616473331,0.297990115,0.245953783,0.316620029,0.011062668,0.234264973,0.005697211,0.959001788,0.011365501,0.005578575,0,0.234264973,0
0.877255944,0.560445945,0.804358924,0.878222008,0.545506198,0.814393491,0.002190589,0.003024867,0.001485084,0.574840508,0.499912273,0.533782143,0.03621664,0.041559525,0.029297747,0.923134162,0.706204185,0.878019219,0.588750668,0.376890856,0.542139858,0.001896199,0.531759156,0.002289414,0.517644336,0.037915691,0.002137988,0.002940963,0.001505036,0.730860862,0.134287296,0.573399513,0.756589309,0.128055119,0.577574532,0.003470745,0.004835009,0.002578396,0.489150737,0.49519527,0.427938742,0.03621664,0.041559525,0.028276186,0.767699743,0.129025462,0.59751022,0.384799667,0.071301329,0.302184062,0.004192135,0.234188796,0.002855842,0.963576761,0.00971285,0.002964218,0,0.234188796,0
0.738315905,0.283106025,0.863334719,0.740203779,0.275148017,0.874220683,0.001185548,0.001689975,0.000449596,0.561507842,0.508078436,0.48789213,0.049994235,0.044719385,0.069301385,0.830010666,0.520243326,0.919969561,0.494843972,0.187133516,0.581944239,0.000770165,0.337432367,0.000651912,0.493248583,0.033914556,0.001078265,0.001628801,0.000325425,0.464246553,0.409437042,0.689082563,0.480717521,0.388814583,0.69402087,0.002116253,0.002701289,0.000780586,0.475748554,0.515286989,0.38158211,0.049994235,0.044719385,0.068321923,0.48626637,0.411947018,0.720463504,0.244321796,0.212007996,0.362849163,0.002111844,0.215226318,0.001767259,0.949840008,0.00279345,0.002136027,0,0.215226318,0
0.237482503,0.618475219,0.110191024,0.242671705,0.602084422,0.110781138,0.003067959,0.004635872,0.001519189,0.489276076,0.512878188,0.590781662,0.039552233,0.034446527,0.039015323,0.492717961,0.744731099,0.390892814,0.158663442,0.417802051,0.062790323,0.002781933,0.569958478,0.003951795,0.533752027,0.028180843,0.002871811,0.004473311,0.00145787,0.493110868,0.248577402,0.778596509,0.510145977,0.236600258,0.784378012,0.004653174,0.00741007,0.002637607,0.508172798,0.508038842,0.403211157,0.039552233,0.034446527,0.038003988,0.515716722,0.243240707,0.813023364,0.261401214,0.132276478,0.412654189,0.005828483,0.267654825,0.00303315,0.982011492,0.018008436,0.003352395,0,0.267654825,0
0.872458889,0.60004812,0.195335427,0.873702481,0.583658091,0.197574936,0.001703496,0.004894235,0.001426035,0.491930957,0.53867629,0.554653273,0.062745088,0.052004599,0.042037001,0.918954843,0.731679847,0.4508585,0.584620012,0.405882019,0.121393817,0.002894964,0.556610899,0.003982384,0.571852615,0.044431014,0.001547723,0.004652132,0.001299536,0.721655715,0.21228477,0.611582835,0.747555648,0.201249401,0.615444461,0.002814291,0.007823043,0.002475874,0.40580889,0.533593522,0.439706906,0.062745088,0.052004599,0.041028846,0.755069204,0.204549523,0.638514239,0.378620493,0.11451054,0.322700112,0.006037303,0.284893512,0.002916213,0.992741536,0.023638535,0.004163807,0,0.284893512,0
0.59648026,0.757720533,0.89858444,0.600324316,0.73775388,0.909392365,0.035142892,0.004710699,0.004633173,0.464012789,0.443301333,0.616056886,0.06539077,0.112344402,0.056062827,0.70985627,0.835003889,0.942953619,0.412790876,0.51280269,0.61259414,0.019177527,0.674615843,0.004816391,0.501465012,0.06200174,0.029189721,0.004223675,0.004090619,0.192075817,0.522824531,0.758226103,0.201125485,0.496881672,0.762478264,0.047880469,0.007529676,0.00804409,0.377745153,0.439118491,0.51105007,0.06539077,0.112344402,0.055069433,0.123141502,0.51085957,0.787828043,0.121576085,0.273867991,0.409562093,0.036118511,0.239415387,0.004735103,0.960899926,0.012424344,0.005768041,0,0.239415387,0
0.724811555,0.920260347,0.458130846,0.72552634,0.90745946,0.465874515,0.021059639,0.067124073,0.043652408,0.532934789,0.192762923,0.56891515,0.115631844,0.373288645,0.017905394,0.796193618,0.838324811,0.609221393,0.501564122,0.634949189,0.343832383,0.071249946,0.838664426,0.04152049,0.35044014,0.118931837,0.017650976,0.048872152,0.045571918,0.438332834,0.84295076,0.096327943,0.451380155,0.822461275,0.09323202,0.028900509,0.107292466,0.075056289,0.447026519,0.190944077,0.429129292,0.115631844,0.373288645,0.014612686,0.384066104,0.520704633,0.002956896,0.254374672,0.455918427,0.08514112,0.128770116,0.232748652,0.081987112,0.629570312,0.028867297,0.119697672,0,0.232748652,0
0.80953108,0.431089558,0.866838047,0.810898539,0.419376377,0.877776815,0.003798986,0.003829245,0.002444408,0.594072416,0.488164852,0.561885129,0.071090581,0.072953773,0.041542187,0.876610915,0.617500415,0.921669838,0.544797266,0.29018731,0.586774186,0.003866981,0.443646882,0.003467979,0.504132581,0.058852201,0.003074642,0.003501856,0.002149035,0.600902516,0.117979773,0.695954462,0.622022694,0.112112944,0.700942449,0.005638376,0.006120741,0.004243968,0.508482922,0.535012675,0.456327484,0.071090581,0.072953773,0.040533511,0.627099411,0.10941487,0.72544689,0.319048442,0.065627142,0.370210392,0.007833054,0.220728204,0.004064296,0.949107734,0.005456419,0.004306243,0,0.220728204,0
0.919758358,0.501046718,0.754880162,0.920592654,0.487461252,0.76425086,0.003466629,0.002537234,0.002488121,0.56242424,0.525552383,0.552454717,0.024440425,0.05559934,0.044982878,0.950799384,0.666660683,0.842300922,0.617871328,0.336585889,0.509273906,0.002896684,0.491421993,0.001756883,0.546234729,0.048455339,0.003427377,0.0023606,0.002199927,0.81241944,0.017299033,0.47634522,0.841280048,0.016696078,0.479978009,0.005190459,0.004055565,0.004319862,0.47666973,0.520593448,0.446801182,0.024440425,0.05559934,0.043977823,0.851308252,0.011796482,0.492822589,0.428362145,0.01122972,0.252093689,0.00604048,0.236321755,0.004729128,0.958574826,0.011391965,0.005729241,0,0.236321755,0
0.95736719,0.610006947,0.65486118,0.958199673,0.593566648,0.663049967,0.002090651,0.001744313,0.000871872,0.480855218,0.53653857,0.530842357,0.06842972,0.039255411,0.03785464,0.975676734,0.741138779,0.773587694,0.641806801,0.409914124,0.438664947,0.00126559,0.564924466,0.001027881,0.557920121,0.044128287,0.001833237,0.001698948,0.000813614,0.884587641,0.23189893,0.280154547,0.916449219,0.220258935,0.283002802,0.003336058,0.002788144,0.001513739,0.394675401,0.531475973,0.424969063,0.06842972,0.039255411,0.036842084,0.92649139,0.232591067,0.291429308,0.464167943,0.120520098,0.144479917,0.003027116,0.25316545,0.002241468,0.972274816,0.013669565,0.003178493,0,0.25316545,0
0.229095866,0.65004674,0.125286615,0.234011821,0.63325909,0.12648084,0.016287431,0.008499646,0.006520273,0.534341139,0.469820885,0.518039211,0.022259088,0.037084429,0.057785673,0.47959412,0.762180382,0.39568299,0.159240789,0.440013335,0.077654154,0.010813241,0.591585359,0.008111912,0.536541603,0.019715329,0.016269261,0.008307009,0.005742314,0.509204121,0.310758302,0.74898599,0.527455413,0.296408758,0.753820455,0.022469018,0.013586005,0.011320465,0.462872762,0.465387814,0.476693266,0.022259088,0.037084429,0.056794092,0.513974706,0.294970108,0.768761938,0.28106526,0.165380774,0.405468481,0.020665916,0.270367415,0.013811955,0.971473968,0.026940588,0.013117645,0,0.270367415,0
0.530512468,0.261566123,0.919236876,0.533810584,0.253548957,0.930802654,0.009602083,0.007754094,0.009867043,0.494820039,0.573916089,0.585152981,0.065557213,0.097177465,0.042992743,0.68231078,0.501243007,0.952198985,0.359920544,0.180074099,0.631131912,0.01264572,0.320079134,0.012236725,0.608321522,0.086106645,0.008586016,0.006908539,0.009411137,0.065489144,0.451860418,0.798736567,0.068177379,0.430252309,0.804150785,0.013459193,0.012394299,0.017131108,0.408713035,0.450070558,0.479831928,0.065557213,0.097177465,0.041985594,0.039894843,0.43267115,0.814925514,0.042485752,0.240605221,0.43781516,0.024051329,0.208820464,0.012236408,0.929253747,0.008026475,0.012290619,0,0.208820464,0
0.700373807,0.117041101,0.2570185,0.702568825,0.113197681,0.25975448,0.001074519,0.001962149,0.000411121,0.52835899,0.51147225,0.564369809,0.031134286,0.028456413,0.041707812,0.804768402,0.408195335,0.494857336,0.468851778,0.073954979,0.163421109,0.000541103,0.203987166,0.000876002,0.581878917,0.058203762,0.001093759,0.001970002,0.000364274,0.391438842,0.736506063,0.490589366,0.405492515,0.699515776,0.494419553,0.001966621,0.003136338,0.000713786,0.44242686,0.511925197,0.42989157,0.031134286,0.028456413,0.040699311,0.409980407,0.744202091,0.513365625,0.205439285,0.380650516,0.256697786,0.001688664,0.26434616,0.001619537,0.984521822,0.017600521,0.002282264,0,0.26434616,0
0.976305856,0.400972804,0.619592531,0.975109524,0.39024228,0.627347028,0.035306037,0.011014411,0.013027656,0.665398631,0.469705206,0.452472321,0.152033204,0.104410373,0.138785459,0.968702698,0.586982443,0.729001849,0.687944822,0.275891308,0.424954068,0.032024959,0.424453836,0.008211059,0.545197027,0.078974279,0.026265361,0.009455325,0.009212822,0.920929357,0.177295473,0.210973878,0.950248746,0.168006614,0.213511382,0.048100338,0.017605656,0.022618548,0.580181038,0.553298142,0.345802146,0.152033204,0.104410373,0.137879122,0.90541479,0.151383245,0.160751562,0.533187207,0.111559495,0.123583428,0.059853491,0.260502929,0.039683673,0.923599193,0.054054106,0.047647375,0,0.260502929,0
0.891451379,0.494351702,0.791475657,0.892689055,0.481652082,0.801362188,0.009579055,0.005502284,0.005846539,0.514395519,0.454942627,0.564827422,0.031045136,0.049691689,0.019936493,0.927868111,0.659522207,0.86710474,0.601737702,0.333044283,0.537050305,0.006725826,0.486910082,0.00501675,0.476225882,0.042784441,0.009071286,0.005258046,0.005858567,0.758100714,0.005547262,0.548128541,0.785506142,0.005828412,0.552210688,0.013428159,0.005673747,0.010150731,0.428390583,0.526856654,0.459299696,0.031045136,0.038482397,0.01890508,0.782006457,4.23E-05,0.565520707,0.404227364,0.005951215,0.29442717,0.012047578,0.228603603,0.005117727,0.955657833,0.011626101,0.006797543,0,0.228603603,0
0.242372297,0.38652786,0.900091817,0.248231755,0.375275224,0.911312648,0.00475066,0.005690419,0.001809813,0.343465943,0.547565544,0.560690553,0.170385722,0.037761972,0.034523548,0.492731072,0.587245236,0.9449692,0.161575624,0.260907632,0.608780952,0.004383739,0.412742633,0.005271117,0.565393536,0.032074122,0.003656364,0.005612357,0.001756892,0.483727762,0.205745151,0.761182875,0.499032512,0.196720862,0.766215861,0.006920945,0.009095681,0.003142187,0.654743197,0.476172468,0.455120762,0.170385722,0.037761972,0.033507486,0.506929851,0.195370403,0.79373556,0.26138157,0.111163966,0.403750486,0.008787739,0.219931534,0.003221967,0.953796113,0.007789314,0.004567938,0,0.219931534,0
0.182428715,0.257837047,0.791996309,0.186856628,0.249384853,0.801980141,0.009352348,0.009464815,0.00411504,0.640486962,0.717239065,0.46740881,0.145345269,0.194572389,0.11032541,0.451536769,0.499383615,0.865114154,0.129642891,0.180506236,0.536356899,0.010998433,0.318491377,0.011183676,0.751985629,0.19302612,0.006998577,0.00712386,0.003039238,0.598754479,0.459204927,0.549149818,0.621709538,0.438241129,0.553413459,0.013122627,0.015128751,0.007144511,0.356173485,0.308099929,0.360890512,0.145345269,0.194572389,0.109389121,0.603279884,0.431402538,0.55968645,0.32310486,0.243403777,0.293370364,0.021008049,0.219763616,0.00949895,0.936629681,0.008724963,0.010531869,0,0.219763616,0
0.275938364,0.503589738,0.928248074,0.281044665,0.489913527,0.939737937,0.003334614,0.001004881,0.001390743,0.479579964,0.532147721,0.564058208,0.03889224,0.04621137,0.024969909,0.518507711,0.669576106,0.965434711,0.185228524,0.337005884,0.628101105,0.001782542,0.493269113,0.000164357,0.552958057,0.038616973,0.003202423,0.0009962,0.00150149,0.419317287,0.022307574,0.816412342,0.43344584,0.021400761,0.821542224,0.005012543,0.001606222,0.002414601,0.517919466,0.527126554,0.45852266,0.03889224,0.04621137,0.023943793,0.435562405,0.020439421,0.853718427,0.222759264,0.011855692,0.433195964,0.003982158,0.212244825,0.00171947,0.94879625,0.002712688,0.00239811,0,0.212244825,0
0.918222843,0.500554627,0.756031467,0.919026017,0.487135676,0.765292201,0.003762515,0.002737008,0.001432571,0.577748844,0.494443677,0.597391559,0.050710805,0.054771579,0.038083907,0.949368392,0.66566125,0.845000227,0.617936946,0.335926535,0.509349949,0.002666643,0.491097933,0.001977945,0.515257185,0.047896811,0.003471259,0.002529068,0.001332933,0.809472914,0.016329848,0.478603544,0.838148644,0.016071462,0.482004854,0.005589225,0.004374889,0.002487222,0.492074238,0.489778273,0.49219495,0.050710805,0.054771579,0.037071592,0.846983576,0.008833606,0.500734048,0.428460304,0.010247001,0.252209586,0.005615491,0.234117043,0.003577942,0.961647096,0.010788487,0.004343418,0,0.234117043,0
0.021244669,0.658696805,0.470750574,0.027503281,0.635711611,0.478839163,0.028317006,0.036246923,0.022299555,0.612826177,0.749589803,0.394012301,0.151877849,0.194109671,0.109479832,0.32976296,0.763759975,0.614004488,0.039142358,0.484782077,0.321976914,0.038874794,0.597862666,0.040985985,0.790881134,0.190344331,0.01995529,0.028080133,0.018761985,0.908053178,0.327794821,0.071346552,0.940226108,0.30111391,0.067997912,0.038681242,0.057937809,0.038716371,0.383978496,0.742516927,0.601981306,0.151877849,0.194109671,0.108542653,0.87634543,0.2996529,0.041219125,0.505564074,0.232105314,0.077966035,0.072508214,0.268783723,0.028295244,0.949589995,0.038021358,0.027942464,0,0.268783723,0
0.623290699,0.733864659,0.908311095,0.625929617,0.714593413,0.91997815,0.002163727,0.002676764,0.001628394,0.535478099,0.49130551,0.512236479,0.057108331,0.051617221,0.029170551,0.752241153,0.822478955,0.951087657,0.418332011,0.494805616,0.613844094,0.002168271,0.655142576,0.002586632,0.545201308,0.032149266,0.001935362,0.002625404,0.001566348,0.243522807,0.475839791,0.777305272,0.252305537,0.452448391,0.783082206,0.003434543,0.004278594,0.002827209,0.44958309,0.486669717,0.406173997,0.057108331,0.051617221,0.028148855,0.251235068,0.473728683,0.811668296,0.129865236,0.247044667,0.411467125,0.004694774,0.244986802,0.002707927,0.969053431,0.01197637,0.002932757,0,0.244986802,0
0.236945371,0.608671287,0.895830857,0.241711798,0.592417374,0.906954301,0.003317603,0.003067701,0.001171697,0.525983412,0.484587274,0.588840988,0.076653055,0.056381584,0.04103408,0.491629284,0.738532714,0.943486674,0.159470467,0.409831314,0.605782218,0.00263232,0.565432395,0.002639322,0.507501456,0.038405635,0.002751263,0.002834111,0.001094516,0.494141579,0.229268312,0.752824857,0.512064646,0.218054058,0.757732871,0.004989617,0.004903475,0.002034294,0.471274066,0.480014872,0.483557435,0.076653055,0.056381584,0.04002487,0.513281702,0.224865238,0.789390388,0.263032429,0.120396676,0.399180173,0.00555208,0.225980607,0.002260503,0.958963773,0.007328704,0.002641899,0,0.225980607,0
0.242050743,0.529371681,0.087817499,0.25341273,0.514149728,0.0876789,0.028545252,0.010001067,0.005158236,0.434213344,0.4959428,0.64573452,0.052762899,0.033935024,0.064358161,0.478493111,0.677909815,0.37293807,0.17006877,0.35844041,0.05218001,0.015276912,0.509929728,0.009337508,0.515368981,0.029065133,0.027029426,0.010376416,0.00463651,0.484344797,0.073085755,0.822482948,0.488676743,0.067897834,0.829343704,0.038988848,0.015985906,0.008955703,0.563522631,0.491263251,0.347699527,0.052762899,0.033935024,0.063373497,0.481303643,0.045145178,0.844618687,0.282714952,0.043802288,0.439587967,0.028912323,0.275993411,0.010821502,0.979985699,0.026301613,0.010032666,0,0.275993411,0
0.883243191,0.492008667,0.801363646,0.88418737,0.478829382,0.811247072,0.00702465,0.00256098,0.004755008,0.569716482,0.468974403,0.547005432,0.058651836,0.047922451,0.021111158,0.924784808,0.660444493,0.87402023,0.598175993,0.329926108,0.542224667,0.005386539,0.48531872,0.001831074,0.490503176,0.041404032,0.006409707,0.002422591,0.004769939,0.742349889,0.001200776,0.567524173,0.768512915,0.001049833,0.571450411,0.009985594,0.002100284,0.00825562,0.483999994,0.563903649,0.441296487,0.058651836,0.03364035,0.020080981,0.772688245,3.76E-06,0.585789485,0.398899297,0.001303802,0.302313317,0.010206198,0.227537219,0.003562753,0.956665208,0.009354919,0.004828854,0,0.227537219,0
