0.059605714,0.031890841,0.036137236,0.029017099,0.440964609,0.045511044,0.037476745,0.200141172,0.024549358,0.028472518,0
0.334781266,0.180839748,0.304897882,0.194389914,0.367266868,0.276755959,0.245443284,0.58246574,0.152952308,0.173143445,0
0.015486028,0.008009435,0.007059645,0.012749948,0.340084822,0.011415896,0.004976715,0.012309692,0.006738217,0.007141987,0
0.100634495,0.054099181,0.037974741,0.03762346,0.44959453,0.055575307,0.02884549,0.151824941,0.032941514,0.034768899,0
0.004658173,0.002148459,0.004509823,0.007649406,0.318492772,0.005692777,0.003123682,0.162745959,0.002819586,0.003561502,0
0.027768351,0.014657695,0.016784676,0.023332204,0.128519678,0.026890315,0.018144879,0.494931262,0.025930216,0.016823059,0
0.012103959,0.006178766,0.003265216,0.006676748,0.256075623,0.009321641,0.002757964,0.329692456,0.007556649,0.005831784,0
0.092887803,0.050574344,0.03479108,0.040479811,0.329785938,0.063164275,0.03103551,0.094963929,0.040922594,0.03973755,0
0.003574908,0.001562102,0.002278356,0.013745734,0.296820334,0.003046238,0.00181663,0.120058317,0.001213335,0.001905781,0
0.230797851,0.149059508,0.209201517,0.065476851,0.214082941,0.22554043,0.195599314,0.536545646,0.063494955,0.1411021,0
0.007999272,0.003956952,0.004899653,0.021441942,0.343897445,0.007588145,0.003686506,0.055801817,0.003940456,0.004747278,0
0.017773363,0.009247539,0.006140186,0.015746898,0.15263697,0.005070181,0.004191639,0.011631267,0.002443609,0.003171996,0
0.004086227,0.001838872,0.003091636,0.011708178,0.406898784,0.004770029,0.002360184,0.236685739,0.002053758,0.002984215,0
0.10683521,0.058372807,0.094703463,0.042062727,0.042235827,0.130478067,0.11427404,0.536306138,0.076451845,0.081629397,0
0.01861348,0.009702283,0.003688908,0.009824687,0.467625266,0.010301847,0.003300257,0.091711738,0.00625554,0.006445019,0
0.013896651,0.007149126,0.005904487,0.01856878,0.11560112,0.008846662,0.00505356,0.11414627,0.004623419,0.005534629,0
0.01162061,0.005917135,0.005353252,0.013961918,0.153984919,0.008993499,0.005650081,0.118338974,0.005117666,0.005626492,0
0.187204133,0.126559878,0.141497876,0.104433766,0.221696693,0.137564636,0.104005877,0.56224197,0.098796127,0.086062881,0
0.014276707,0.007354846,0.009975537,0.024905788,0.404599433,0.011681775,0.008511102,0.170699341,0.006070444,0.007308326,0
0.026606535,0.014028819,0.014370459,0.022549644,0.063026525,0.020886662,0.015282066,0.183408958,0.015290586,0.013067067,0
0.075710002,0.04060788,0.030339754,0.046138277,0.501632209,0.038436552,0.027994878,0.153334893,0.021741344,0.02404659,0
0.005956258,0.002851096,0.002872878,0.003464183,0.373195002,0.004673645,0.002757437,0.129378282,0.002432405,0.002923916,0
0.029040432,0.015346255,0.006822838,0.007518925,0.435807456,0.020708437,0.00670495,0.04955875,0.01356467,0.012955566,0
0.003752385,0.001658168,0.002315877,0.009254639,0.299129679,0.004173683,0.001581414,0.070880555,0.001897444,0.00261113,0
0.01558113,0.008060912,0.006470996,0.002951774,0.389039828,0.013328763,0.004646597,0.213968491,0.008189492,0.008338711,0
0.140232885,0.075533268,0.094965566,0.051247769,0.168878949,0.051476513,0.090244703,0.136485899,0.024322014,0.032204621,0
0.014281972,0.007357695,0.00884288,0.008898678,0.412278469,0.010367778,0.008646507,0.155911181,0.004939648,0.006486266,0
0.007328682,0.003593971,0.003130612,0.009628356,0.33655104,0.007896438,0.002897536,0.037827246,0.004431581,0.004940152,0
0.009202921,0.004608472,0.006241125,0.020975673,0.383139398,0.009415271,0.00649252,0.034372815,0.005199049,0.005890361,0
0.101819838,0.054740791,0.044144735,0.042340245,0.489165239,0.059006632,0.038593909,0.239827458,0.038010303,0.036915597,0
0.006177785,0.002971005,0.003765587,0.008574103,0.347113513,0.005319632,0.003214031,0.054581462,0.002613072,0.003328056,0
0.073461819,0.039890281,0.019215549,0.015278488,0.426807387,0.059132183,0.020617861,0.300825635,0.05223245,0.036994144,0
0.012907444,0.006613682,0.007689502,0.015603923,0.158281293,0.008950262,0.006745516,0.161265284,0.005798179,0.005599443,0
0.006898115,0.003360911,0.002412373,0.008418709,0.249221825,0.004725008,0.002188709,0.005953242,0.002245871,0.002956049,0
0.006676168,0.003240774,0.003430214,0.017982196,0.127606603,0.004836314,0.002315473,0.117636873,0.002387658,0.003025684,0
0.004068799,0.001829439,0.003041723,0.006654194,0.406453003,0.006786332,0.002724865,0.052586039,0.003702453,0.00424565,0
0.326549416,0.186618483,0.283771315,0.200605348,0.430277011,0.153554503,0.199531147,0.219952802,0.099922688,0.103029791,0
0.003688032,0.001623335,0.001708137,0.002535907,0.422163603,0.00421561,0.001299307,0.081715578,0.001972784,0.00263736,0
0.076847569,0.04122363,0.043580969,0.058884113,0.371974591,0.039685663,0.03185663,0.090459389,0.026369909,0.024828056,0
0.013606401,0.006992017,0.006701502,0.007453931,0.380042229,0.007246812,0.004961596,0.170511434,0.003814265,0.004533734,0
0.004674851,0.002157487,0.001801648,0.002182388,0.342763896,0.004574461,0.001860566,0.234527897,0.00213944,0.002861864,0
0.248422694,0.134094989,0.125102212,0.142330837,0.199573196,0.201947324,0.11457361,0.388147465,0.109274664,0.126341834,0
0.026039256,0.020228938,0.011754722,0.011071524,0.41978349,0.027797269,0.010435104,0.040624358,0.022914518,0.021856924,0
0.007177948,0.003512381,0.006510761,0.018718862,0.018953829,0.003794227,0.006067461,0.141526637,0.002064129,0.002373736,0
0.004592016,0.00211265,0.003989167,0.001426275,0.45716759,0.003263526,0.003328945,0.004402483,0.001318193,0.00204172,0
0.008875471,0.004431227,0.007042243,0.014814364,0.391101611,0.009664932,0.00488861,0.217878829,0.005193467,0.006046553,0
0.004264741,0.0019355,0.004631883,0.017874653,0.298172147,0.004407122,0.003574218,0.018601598,0.001981711,0.002757174,0
0.151805461,0.081797351,0.073031486,0.028424412,0.177111133,0.115543924,0.069926926,0.499326919,0.098576636,0.072286332,0
0.051432053,0.027466546,0.013379442,0.014098369,0.418133701,0.025921785,0.010871285,0.055357487,0.017179693,0.016217129,0
0.002781186,0.001132471,0.002286759,0.009372792,0.406584513,0.004479138,0.001755907,0.125682619,0.002326746,0.002802228,0
0.006983574,0.003407169,0.005564008,0.004099045,0.467569666,0.00518484,0.006221719,0.098585634,0.003087344,0.003243728,0
0.269975406,0.151539465,0.064714254,0.076075448,0.403669278,0.120269874,0.057264613,0.563208434,0.149015766,0.07524297,0
0.020114828,0.010514943,0.008871235,0.022292065,0.291895246,0.009795892,0.007588995,0.024547163,0.005603731,0.006128484,0
0.039696048,0.021114001,0.015705623,0.008272199,0.334585785,0.032083095,0.014043745,0.302055746,0.018421275,0.020071754,0
0.090267084,0.048487437,0.05424167,0.046273999,0.134052156,0.075299545,0.03814895,0.124963698,0.047398617,0.047108733,0
0.207460645,0.11192277,0.080073768,0.020859147,0.273351682,0.135512878,0.076417061,0.495528577,0.181858505,0.084779264,0
0.003558189,0.001553053,0.002989389,0.0072947,0.337908366,0.004023494,0.002698921,0.00943227,0.001767796,0.00251717,0
0.003951537,0.001765967,0.003641997,0.003526721,0.417760904,0.00345959,0.002934585,0.077246458,0.001877161,0.002164381,0
0.006425145,0.003104898,0.005001572,0.022125105,0.425319957,0.005143731,0.00455305,0.250300254,0.002649278,0.00321801,0
0.011524515,0.00586512,0.005143271,0.013796262,0.124580089,0.012176569,0.005153816,0.144269702,0.007158472,0.007617878,0
0.00672133,0.003265219,0.004749887,0.023526918,0.495123106,0.008740057,0.003361125,0.080273232,0.005098506,0.005467935,0
0.026723442,0.017422588,0.01500458,0.020665031,0.028742429,0.013416832,0.00990235,0.511560565,0.013697108,0.008393808,0
0.015210217,0.007860142,0.007952395,0.016631717,0.148896072,0.01233257,0.00716456,0.158871187,0.007801968,0.007715475,0
0.004451234,0.002036446,0.001790712,0.002415695,0.475967683,0.004131034,0.001878319,0.073734398,0.00198143,0.002584449,0
0.005988274,0.002868426,0.003529252,0.005457262,0.464985135,0.006297439,0.002589903,0.036841899,0.003450332,0.00393979,0
0.061425402,0.045606486,0.029269814,0.02596245,0.055627848,0.03051381,0.024701104,0.502555559,0.025000052,0.019089982,0
0.02441499,0.013071177,0.019851568,0.015391757,0.407209979,0.017690488,0.017772986,0.024000877,0.011425503,0.011210955,0
0.005743481,0.002735923,0.005755865,0.022406506,0.424155641,0.004349463,0.003674201,0.247438398,0.001751495,0.002721101,0
0.002065329,0.000744987,0.002389878,0.002011743,0.375267278,0.003022677,0.001649547,0.086032998,0.001157921,0.00189104,0
0.00467474,0.002157427,0.002186365,0.006460201,0.395066921,0.006917781,0.00252824,0.039198701,0.003779776,0.004327886,0
0.004381489,0.001998694,0.002189376,0.0091671,0.399892728,0.008703065,0.001797169,0.116053206,0.004889744,0.005444792,0
0.098822768,0.053118516,0.075637216,0.059456906,0.196624496,0.065651165,0.058197937,0.16841049,0.049421566,0.041072535,0
0.00789706,0.003901627,0.002899623,0.004854799,0.26492912,0.005861517,0.002705206,0.121012823,0.00273501,0.003667069,0
0.008762709,0.004370191,0.003472161,0.020456212,0.401581363,0.011104079,0.002809649,0.174688108,0.006448047,0.006946909,0
0.006325609,0.003051021,0.002358988,0.019547232,0.437585994,0.004799647,0.001687412,0.16616556,0.002276511,0.003002744,0
0.002875125,0.001183319,0.002998502,0.01867804,0.442785042,0.003844965,0.00239107,0.213368597,0.002002393,0.002405479,0
0.127210563,0.068484457,0.076304697,0.084764686,0.195112155,0.077352742,0.058967453,0.542120952,0.062721586,0.04839325,0
0.003785643,0.001676171,0.003114975,0.018599653,0.353427609,0.003865579,0.001802294,0.075696703,0.001753042,0.002418375,0
0.012061557,0.006155814,0.004404959,0.008567657,0.378734758,0.009057196,0.003784721,0.139169031,0.005517397,0.005666342,0
0.005369763,0.002533634,0.004832606,0.024995583,0.363122921,0.006234909,0.003342565,0.07568411,0.003511621,0.00390067,0
0.159876728,0.112988589,0.024918129,0.027264051,0.060671822,0.051722255,0.019812967,0.492990131,0.128789909,0.032358362,0
0.066494897,0.035619865,0.047108712,0.052620397,0.325433765,0.046587735,0.034827492,0.12822135,0.026692027,0.029146115,0
0.0043706,0.0019928,0.001833639,0.009434816,0.299846509,0.003730132,0.001455732,0.07075842,0.001484384,0.002333637,0
0.001669971,0.000530985,0.001491606,0.009650514,0.407385359,0.002535661,0.001448526,0.243411135,0.001347493,0.001586354,0
0.036152045,0.019195678,0.017081436,0.02787201,0.0938535,0.01579352,0.017249546,0.068347853,0.009267469,0.009880707,0
0.013866553,0.007132835,0.008457071,0.018252907,0.071052546,0.015270623,0.012991644,0.50036182,0.007148308,0.009553573,0
0.020920286,0.010950927,0.014942183,0.029923368,0.119173984,0.020733828,0.013554871,0.120821088,0.011632269,0.012971451,0
0.006696532,0.003251796,0.002979932,0.005364599,0.424353806,0.005546067,0.003024373,0.19468666,0.002905381,0.003469718,0
0.027983348,0.01477407,0.019162645,0.026530522,0.320851304,0.024793407,0.01643207,0.11248388,0.017352792,0.015511196,0
0.005927418,0.002835485,0.002907231,0.019741184,0.242320341,0.004690877,0.002250805,0.097291739,0.002055881,0.002934696,0
0.040559458,0.021581353,0.032892402,0.035813007,0.354476527,0.027116132,0.025249709,0.105854698,0.020323556,0.016964334,0
0.018481172,0.009630667,0.008801098,0.027943186,0.476410261,0.013864799,0.007578561,0.059956702,0.007970103,0.008674065,0
0.005124991,0.002401142,0.003026348,0.018677277,0.442929741,0.005529608,0.002650845,0.201296126,0.002674096,0.003459421,0
0.01293863,0.006630562,0.00535572,0.017975186,0.308676636,0.015715417,0.003519545,0.082193502,0.009301566,0.009831844,0
0.006190814,0.002978058,0.004300405,0.005472544,0.442185072,0.003165655,0.003280212,0.036489581,0.001225401,0.00198049,0
0.006472943,0.003130771,0.003678219,0.004256189,0.420308732,0.008872541,0.002412453,0.171450025,0.004777691,0.005550819,0
0.026491669,0.013966644,0.024891971,0.01725071,0.368539795,0.009693028,0.015573499,0.122581035,0.003244781,0.006064131,0
0.022065439,0.011570784,0.020328027,0.030736029,0.079122301,0.009007321,0.017393053,0.064157152,0.005742408,0.00563514,0
0.055898431,0.029884138,0.022918066,0.037433406,0.376042784,0.037673963,0.02401198,0.053688708,0.024504749,0.023569501,0
0.003964284,0.001772867,0.002392751,0.01341902,0.166748969,0.005361878,0.00135548,0.104150056,0.002792451,0.003354486,0
0.006942616,0.003384999,0.004832092,0.019997561,0.395170384,0.006774298,0.00376707,0.114593756,0.003646614,0.004238121,0
0.010805278,0.005475807,0.007964331,0.012958438,0.291729413,0.010019715,0.007279488,0.121473624,0.005590376,0.006268512,0
0.00581049,0.002772194,0.003841986,0.012363891,0.153698768,0.005430561,0.004091224,0.114072684,0.002467544,0.003397455,0
0.031198964,0.016514641,0.015180768,0.013309588,0.446135791,0.021834734,0.013855564,0.167512837,0.014982633,0.013660197,0
0.006414643,0.003099214,0.003213154,0.023260625,0.40537521,0.007336613,0.002751497,0.212596758,0.00444292,0.004589915,0
0.007463215,0.003666792,0.003837657,0.022668147,0.322912075,0.006702531,0.003419797,0.11536595,0.003259566,0.004193223,0
0.014481066,0.007465462,0.004288749,0.008502921,0.399721901,0.013145416,0.004243526,0.071643946,0.007959613,0.008224006,0
0.005282596,0.002486451,0.003465874,0.007829846,0.333537955,0.004248601,0.002993829,0.009924222,0.001906957,0.002658,0
0.009077603,0.004540639,0.006136985,0.009569434,0.360744543,0.007827789,0.005711571,0.042369114,0.004368496,0.004897204,0
0.093822469,0.059110145,0.055124345,0.033039204,0.478553131,0.073856355,0.048698591,0.266356452,0.052839648,0.046205848,0
0.043534161,0.027997891,0.032674803,0.05032497,0.085332406,0.040710968,0.032185949,0.54249321,0.02790813,0.025469505,0
0.021519807,0.01127544,0.011790177,0.018294171,0.224806155,0.020557244,0.00984966,0.08159846,0.013407333,0.012860977,0
0.109420401,0.058854876,0.089497327,0.027609022,0.108467823,0.039265279,0.055642526,0.285553745,0.00751054,0.024565056,0
0.011989431,0.006116773,0.00587518,0.007802365,0.382637899,0.014019583,0.005070274,0.182443069,0.008314433,0.0087709,0
0.014294369,0.007364406,0.008847353,0.011965241,0.374753358,0.012592892,0.008738673,0.203851318,0.005611185,0.007878337,0
0.011290858,0.005738645,0.003499398,0.025526866,0.48015513,0.009179998,0.003387558,0.141256738,0.004890935,0.00574317,0
0.006792751,0.003303879,0.003354306,0.005725846,0.371212182,0.007302772,0.002933428,0.010685066,0.004026244,0.004568744,0
0.003821334,0.001695489,0.002756352,0.003843237,0.365417296,0.004811152,0.002321765,0.069403952,0.002453024,0.003009942,0
0.007116108,0.003655451,0.004715278,0.016825434,0.243653767,0.004370633,0.005276237,0.004791724,0.00230547,0.003077553,0
0.020023703,0.010465619,0.010893929,0.017473013,0.157816649,0.014069278,0.012060188,0.117106814,0.008416149,0.00880199,0
0.043114339,0.022964276,0.017832133,0.014301653,0.38567913,0.018553327,0.020154157,0.143473826,0.012260604,0.011607291,0
0.002797463,0.001141282,0.001406225,0.010091973,0.073552688,0.003022391,0.001150763,0.359085912,0.001749172,0.001890862,0
0.006454332,0.003120697,0.003218698,0.018997702,0.126645389,0.006802182,0.002159235,0.027500599,0.003495933,0.004255566,0
0.029924387,0.020286453,0.014312009,0.014380542,0.422207494,0.043916915,0.014637515,0.046174696,0.036105589,0.034108437,0
0.025563074,0.013464007,0.01322084,0.008773959,0.38572285,0.014816066,0.013671603,0.17456208,0.00895918,0.009269194,0
0.0257418,0.013560749,0.02029612,0.023631109,0.149759062,0.019207278,0.013671187,0.155936184,0.012340121,0.012016415,0
0.012298303,0.006283961,0.004154702,0.006512806,0.41837116,0.009742388,0.003426968,0.121027203,0.005504271,0.006095011,0
0.008985064,0.004490549,0.003518668,0.007132834,0.36043174,0.00605079,0.00217674,0.157140966,0.002968098,0.003785482,0
0.020412964,0.01067632,0.016519281,0.010704684,0.414233775,0.010436068,0.015774774,0.247400656,0.007511068,0.006528989,0
0.003638417,0.001596479,0.002946241,0.008396063,0.327591177,0.003346934,0.00258185,0.037907738,0.001304931,0.002093901,0
0.006977766,0.003404025,0.004268365,0.005871011,0.41331762,0.0090204,0.001677737,0.078745458,0.005387915,0.005643322,0
0.005639518,0.002679649,0.006123371,0.022623005,0.469535345,0.003235779,0.003776411,0.034437187,0.001218884,0.002024361,0
0.19101252,0.120848093,0.148637181,0.045542093,0.137153975,0.180251283,0.13837832,0.539467939,0.10042136,0.112768405,0
0.00468692,0.00216402,0.00287948,0.018078113,0.403428221,0.005034434,0.002767063,0.112102549,0.002573656,0.003149632,0
0.004512434,0.002069573,0.002911411,0.016641244,0.070594446,0.004123514,0.001861352,0.166699191,0.001891976,0.002579744,0
0.033492192,0.017755935,0.020943844,0.015246699,0.426456451,0.023942275,0.019651164,0.066119288,0.014393999,0.014978712,0
0.004611729,0.00212332,0.001966706,0.003652668,0.457928026,0.003065075,0.001493713,0.071787431,0.001173224,0.001917566,0
0.007996384,0.003955389,0.004477273,0.019109773,0.33570025,0.00694231,0.003224282,0.236307971,0.003010451,0.004343233,0
0.014084383,0.007786193,0.004591523,0.018884323,0.064654805,0.008432643,0.005491714,0.507205417,0.02030404,0.005275611,0
0.010498064,0.005309516,0.006202876,0.02104558,0.437723853,0.01272837,0.005215301,0.044141606,0.007381824,0.007963095,0
0.00395319,0.001766861,0.002310671,0.01168754,0.146507063,0.006263737,0.002169181,0.051689706,0.003224103,0.003918705,0
0.00805348,0.003986295,0.003521506,0.019513532,0.305261107,0.005934773,0.003145655,0.046820557,0.002915604,0.003712899,0
0.031817604,0.017385494,0.006462606,0.010872401,0.314362002,0.007438398,0.00744043,0.009270922,0.007845102,0.008071672,0
0.086529117,0.046464125,0.054373789,0.030121912,0.380798076,0.069368984,0.051178685,0.21029468,0.049739966,0.043398469,0
0.007548063,0.003712719,0.003840521,0.009417315,0.358339903,0.006881033,0.00312327,0.055744215,0.003643994,0.004304896,0
0.081858025,0.044618255,0.073647398,0.041192189,0.106087183,0.087155765,0.066329161,0.529182421,0.039595718,0.054526195,0
0.029797833,0.015756227,0.008885413,0.013783726,0.409499204,0.019327434,0.007742509,0.124481622,0.013004513,0.012091586,0
0.017570107,0.009137519,0.010906286,0.012143329,0.365810776,0.020083478,0.008004475,0.043868851,0.012837736,0.012564581,0
0.020190974,0.010556161,0.004150114,0.007362033,0.380373759,0.007489119,0.003135949,0.086401018,0.004001185,0.004685326,0
0.010556116,0.005340938,0.006187928,0.009268209,0.434720023,0.006954298,0.004887973,0.021438728,0.003649592,0.004350732,0
0.003160901,0.001338006,0.002141448,0.006293373,0.373818031,0.00234129,0.001703661,0.056106137,0.000763676,0.001464752,0
0.020720276,0.010842665,0.006514861,0.006058878,0.424060963,0.019361826,0.004122824,0.100395424,0.012591833,0.012113102,0
0.010852907,0.005501587,0.004530021,0.00063989,0.423728003,0.009784023,0.004015017,0.230810275,0.006045537,0.006121059,0
0.003589189,0.001569833,0.00241606,0.01905061,0.449242101,0.00337649,0.001417555,0.109934925,0.001232094,0.002112392,0
0.00408517,0.001838301,0.003037375,0.011975056,0.118750004,0.003167415,0.002067569,0.039580265,0.001088505,0.001981591,0
0.051774059,0.027651669,0.025486085,0.022823819,0.405898361,0.025358744,0.021424643,0.142538902,0.017866783,0.015864881,0
0.049905175,0.026640067,0.038404108,0.049967513,0.11334483,0.041472769,0.045788724,0.390357962,0.021646158,0.025946101,0
0.10302048,0.067591558,0.061345851,0.051009976,0.231806729,0.050864839,0.047438622,0.08890506,0.060879933,0.05773191,0
0.016275415,0.00843672,0.005884601,0.012085967,0.450463599,0.015072583,0.006088464,0.222783576,0.009233979,0.009429676,0
0.00967015,0.004861377,0.008661824,0.013534921,0.152277677,0.005003789,0.008132098,0.051658848,0.002639779,0.003130459,0
0.005367277,0.002532288,0.004607079,0.011815882,0.295363815,0.005778842,0.003455894,0.11667761,0.00272028,0.003615346,0
0.006342403,0.003060111,0.002779042,0.002198861,0.419833287,0.008457267,0.001996289,0.063673844,0.00486183,0.005291016,0
0.083064196,0.044588609,0.02405035,0.024444794,0.175371493,0.026309774,0.0260675,0.491408885,0.056867198,0.016459862,0
0.01063898,0.005385791,0.006035173,0.022331175,0.448665667,0.009117972,0.00679832,0.193254449,0.004853743,0.005704365,0
0.098807539,0.056694511,0.078741894,0.07094467,0.492397666,0.029627178,0.068437852,0.035603982,0.029058861,0.027147815,0
0.013547127,0.006959933,0.005603879,0.024101654,0.389264867,0.016965082,0.004159583,0.133354973,0.010322876,0.010613657,0
0.019251427,0.010047596,0.004224253,0.005892177,0.420751314,0.011861396,0.004598385,0.038224228,0.00705576,0.0074207,0
0.034084693,0.018076648,0.016589426,0.03393932,0.448297445,0.025151615,0.011636767,0.245444709,0.017867425,0.015735297,0
0.016396957,0.008502509,0.00593462,0.017109683,0.008498753,0.018572163,0.005424478,0.091021984,0.011102365,0.011619075,0
0.008524447,0.004241223,0.003096702,0.01178995,0.137067774,0.006752806,0.00284522,0.306553264,0.00501926,0.004224675,0
0.006760453,0.003286396,0.004336732,0.013275596,0.41421122,0.003931393,0.002775714,0.248417928,0.00283273,0.002459549,0
0.065812692,0.036309109,0.02745292,0.029656792,0.07780187,0.025045136,0.019129117,0.522654331,0.06581327,0.015668682,0
0.080120218,0.042995072,0.013611705,0.019548049,0.284056263,0.037105634,0.012707058,0.209253766,0.026644661,0.023213944,0
0.005313321,0.002503083,0.004523746,0.023972193,0.450697859,0.004585872,0.004243585,0.231885956,0.002296404,0.002869003,0
0.067621524,0.036229693,0.054197314,0.023161819,0.167808567,0.09865048,0.075393713,0.495447168,0.052478392,0.061717493,0
0.023706241,0.012458928,0.013569409,0.011459857,0.222187815,0.012240795,0.012234916,0.310890883,0.007474491,0.007658059,0
0.010783295,0.005463908,0.005783401,0.012617637,0.390072863,0.007663467,0.005445384,0.237697612,0.002786076,0.004794401,0
0.007422216,0.0036446,0.006224059,0.005758522,0.355915675,0.005404431,0.005215721,0.251364904,0.003284792,0.003381108,0
0.068809246,0.036872592,0.03657476,0.044988117,0.433067206,0.064329752,0.035691932,0.261754231,0.041199182,0.040245836,0
0.01881944,0.009813767,0.011805783,0.010359868,0.371569992,0.012586969,0.011942495,0.055636675,0.007278529,0.007874632,0
0.010549632,0.005337429,0.00447358,0.009735654,0.395624024,0.007576313,0.00392636,0.092080061,0.00396557,0.004739876,0
0.005050802,0.002360984,0.001704713,0.01867231,0.197851893,0.006094127,0.001289917,0.18394024,0.003114171,0.003812594,0
0.083205381,0.049850411,0.06840065,0.024637716,0.163342238,0.124337031,0.0950582,0.487498564,0.04396682,0.077787455,0
0.005899112,0.002820164,0.004403125,0.010082405,0.34637967,0.006386283,0.003827421,0.045527034,0.003309007,0.003995372,0
0.045699284,0.024363473,0.016398435,0.0145515,0.422422614,0.023659885,0.014703019,0.145668225,0.01647503,0.014802045,0
0.014320762,0.007378692,0.0126688,0.02137866,0.48995364,0.009830001,0.006769256,0.088111902,0.005200987,0.006149823,0
0.011550517,0.005879195,0.006658428,0.009068512,0.311778122,0.008578478,0.005634667,0.090816302,0.005477392,0.005366848,0
0.024719774,0.013007541,0.014242768,0.011515292,0.47772997,0.013283603,0.015225545,0.105635168,0.009108466,0.008310458,0
0.004235383,0.001919609,0.003338121,0.012112051,0.382233957,0.003809474,0.002549917,0.219883115,0.002175664,0.002383274,0
0.088529482,0.047546896,0.054969526,0.052652119,0.474071141,0.043427947,0.04790014,0.20916442,0.024840781,0.027169295,0
0.009904058,0.004987988,0.008211788,0.011192361,0.433304626,0.007337576,0.007481612,0.014731582,0.003990068,0.004590518,0
0.033209959,0.017603166,0.009190074,0.008245947,0.379786105,0.016764572,0.008976579,0.110721173,0.010588608,0.010488214,0
0.039201441,0.023086775,0.02096496,0.035393555,0.020453455,0.019222746,0.018748467,0.522045352,0.02530886,0.012026091,0
0.003927504,0.001752958,0.0035311,0.008961671,0.144518658,0.003712131,0.002509094,0.248269565,0.00158364,0.002322375,0
0.003343394,0.001436787,0.001852258,0.004468356,0.253476335,0.003600277,0.001640067,0.326371883,0.002448283,0.002252397,0
0.009172693,0.00459211,0.00879674,0.024118321,0.099869616,0.006475838,0.007139454,0.085631766,0.002990932,0.004051399,0
0.008707801,0.00434047,0.006114731,0.014214464,0.247438934,0.006224816,0.004978561,0.03790965,0.003021972,0.003894356,0
0.038261717,0.020337616,0.00819884,0.011402247,0.396087105,0.033439704,0.007224673,0.107359683,0.021387623,0.020920473,0
0.027264882,0.014385174,0.007674126,0.009296939,0.423824685,0.014961798,0.007205695,0.127491152,0.009385138,0.009360367,0
0.003595536,0.001573268,0.003275282,0.009731044,0.398147969,0.005645986,0.002634809,0.177033803,0.002967957,0.003532229,0
0.00639206,0.00308699,0.004586295,0.010884471,0.417748233,0.007002713,0.00327996,0.166295103,0.004077044,0.004381022,0
0.008658904,0.004314003,0.005425378,0.013019368,0.292282797,0.00932096,0.004554366,0.123455862,0.005184501,0.005831358,0
0.036338374,0.019296536,0.015601008,0.026011387,0.112911345,0.016133929,0.017331285,0.144477899,0.010460248,0.010093673,0
0.183010873,0.112769547,0.119314789,0.114510588,0.580215119,0.076404719,0.071495012,0.099673607,0.058218425,0.057687123,0
0.033748281,0.017894553,0.007917167,0.007799813,0.431573933,0.01949956,0.009883171,0.085645507,0.012364304,0.012199271,0
0.027239333,0.014371344,0.003590789,0.016538779,0.058088537,0.005395251,0.002947589,0.500773839,0.008927518,0.003375365,0
0.001246637,0.00030184,0.001306478,0.009109579,0.318146509,0.002650696,0.001012659,0.119575527,0.001140196,0.001658322,0
0.010444717,0.00528064,0.006000539,0.010936258,0.362381663,0.009010558,0.005725484,0.086539299,0.004740739,0.005637165,0
0.00911117,0.004558808,0.010081586,0.018981914,0.214229735,0.003884261,0.007320242,0.069837981,0.002304121,0.002430063,0
0.069972501,0.037502246,0.023008472,0.033820955,0.326659589,0.052952892,0.02103059,0.119572862,0.034890904,0.03312827,0
0.023935137,0.012582827,0.016453605,0.018666283,0.088771001,0.021693158,0.012269238,0.133794047,0.013777174,0.013571625,0
0.042767668,0.022776628,0.009147262,0.01383375,0.474022317,0.023143509,0.008893135,0.098878021,0.014668533,0.01447899,0
0.015791726,0.008174905,0.011861182,0.010905999,0.414806629,0.00861965,0.011098024,0.176312503,0.008604486,0.005392606,0
0.00697892,0.004683496,0.007442476,0.022618158,0.358293577,0.006221268,0.005657542,0.005467081,0.004938116,0.005610001,0
0.008636477,0.004301863,0.005325839,0.009035604,0.454465408,0.006122468,0.004024697,0.165634304,0.003227159,0.003830325,0
0.241006925,0.133019038,0.2285876,0.171071902,0.480542929,0.045477526,0.170407673,0.080523211,0.053213892,0.041523719,0
0.009164913,0.005404944,0.003578602,0.020713024,0.003956783,0.005418474,0.00308027,0.366501119,0.003869315,0.003389894,0
0.101740634,0.054697919,0.021486183,0.021822116,0.409183871,0.106193908,0.015887911,0.314243089,0.080274986,0.066436796,0
0.005433195,0.002567969,0.005933459,0.024387823,0.498767826,0.003974601,0.004922017,0.112175284,0.001946173,0.002486581,0
0.019304336,0.010076235,0.001422141,0.01799632,0.038264786,0.004832768,0.001218224,0.50767827,0.019596116,0.003023465,0
0.014778682,0.007626558,0.005433888,0.007177102,0.413757816,0.012381984,0.005104747,0.034447739,0.007601054,0.007746389,0
0.003082779,0.00129572,0.00329419,0.002956337,0.482872485,0.003975241,0.003112442,0.042753682,0.001691257,0.002486981,0
0.004876719,0.002266756,0.003503681,0.014494168,0.162130881,0.003862547,0.002521925,0.105278357,0.001549702,0.002416478,0
0.007958005,0.003934615,0.006785914,0.00968449,0.411369073,0.006329739,0.005118826,0.153793502,0.00292956,0.003959997,0
0.033359537,0.01768413,0.013783263,0.021543083,0.422379583,0.023237268,0.012014313,0.105767773,0.013802279,0.014537647,0
